"award","league","rank","player_id","player_name","team","role","age","award_score","war","primary_value","primary_label","volume_value","volume_label","evidence","eligibility_status","score_method","checkpoint_date","season_day","minimum_pa","minimum_outs","reliability","race_rating","race_rank","rating_change","rank_change","is_current_leader","source_acquired_at_utc","source_note"
"MVP","NL",3,"660271","Shohei Ohtani","LAD","hitter",31,92.1,6.0363,149.8429,"wRC+",424,"PA"," 6.0 combined WAR | 22 HR | 60 RBI | 150 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-07-19,116,200,150,1,92.1,3,0,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",4,"621566","Matt Olson","ATL","hitter",32,89.1,2.8863,134.735,"wRC+",434,"PA"," 2.9 combined WAR | 26 HR | 59 RBI | 135 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-07-19,116,200,150,1,89.1,4,0,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",5,"668930","Brice Turang","MIL","hitter",26,88.2,3.4874,123.7753,"wRC+",429,"PA"," 3.5 combined WAR | 14 HR | 61 RBI | 124 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-07-19,116,200,150,1,88.2,5,0,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",6,"691023","Jordan Walker","STL","hitter",24,87.9,2.7113,141.3528,"wRC+",414,"PA"," 2.7 combined WAR | 22 HR | 76 RBI | 141 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-07-19,116,200,150,1,87.9,6,0,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",7,"682928","CJ Abrams","WSN","hitter",25,87.5,2.7816,135.0992,"wRC+",414,"PA"," 2.8 combined WAR | 22 HR | 72 RBI | 135 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-07-19,116,200,150,1,87.5,7,0,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",8,"656941","Kyle Schwarber","PHI","hitter",33,87.3,2.5141,147.8766,"wRC+",431,"PA"," 2.5 combined WAR | 33 HR | 61 RBI | 148 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-07-19,116,200,150,1,87.3,8,0,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",1,"691718","Pete Crow-Armstrong","CHC","hitter",24,96.1,5.8617,144.9852,"wRC+",436,"PA"," 5.9 combined WAR | 21 HR | 53 RBI | 145 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-07-20,117,200,150,1,96.1,1,0,0,TRUE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",2,"695578","James Wood","WSN","hitter",23,93.8,4.2318,157.5693,"wRC+",474,"PA"," 4.2 combined WAR | 28 HR | 66 RBI | 158 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-07-20,117,200,150,1,93.8,2,0,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",3,"660271","Shohei Ohtani","LAD","hitter",31,92.1,6.0363,149.8429,"wRC+",424,"PA"," 6.0 combined WAR | 22 HR | 60 RBI | 150 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-07-20,117,200,150,1,92.1,3,0,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",4,"621566","Matt Olson","ATL","hitter",32,89.1,2.8863,134.735,"wRC+",434,"PA"," 2.9 combined WAR | 26 HR | 59 RBI | 135 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-07-20,117,200,150,1,89.1,4,0,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",5,"668930","Brice Turang","MIL","hitter",26,88.2,3.4874,123.7753,"wRC+",429,"PA"," 3.5 combined WAR | 14 HR | 61 RBI | 124 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-07-20,117,200,150,1,88.2,5,0,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",6,"691023","Jordan Walker","STL","hitter",24,87.9,2.7113,141.3528,"wRC+",414,"PA"," 2.7 combined WAR | 22 HR | 76 RBI | 141 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-07-20,117,200,150,1,87.9,6,0,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",7,"682928","CJ Abrams","WSN","hitter",25,87.5,2.7816,135.0992,"wRC+",414,"PA"," 2.8 combined WAR | 22 HR | 72 RBI | 135 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-07-20,117,200,150,1,87.5,7,0,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
"MVP","NL",8,"656941","Kyle Schwarber","PHI","hitter",33,87.3,2.5141,147.8766,"wRC+",431,"PA"," 2.5 combined WAR | 33 HR | 61 RBI | 148 wRC+","qualified performance pool","fangraphs_mvp_total_value_score_v2",2026-07-20,117,200,150,1,87.3,8,0,0,FALSE,"2026-07-22 01:50:50 UTC","Cumulative FanGraphs date-range checkpoint via BaseballR; each rating uses only data available through its checkpoint."
